Weight,Height
81.77283351403476,178.65366512889105
84.34214380287536,182.3602967767526
73.64538582823886,186.5838650805717
84.52111034305422,183.3826579269533
79.77909832152824,178.89156024057434
80.85434278820144,180.49039223928054
70.22963136616278,183.68926417847308
80.5162675887552,177.38554397309787
71.20636535388047,184.08329953296894
79.10240731822529,178.674266550013
82.32091284915734,181.70327897807775
78.8344748130141,178.25140644430184
84.07649374491473,181.52696775767382
84.57175627883123,182.6246164520315
70.89644634842884,185.59128625829408
83.17513049648228,181.92719475370035
80.72547427539993,178.21919121581257
81.76673129126401,182.8922840729695
78.7056580840682,178.17981282725486
82.11519125919675,183.7143688196146
84.36578779237772,180.96020485578146
82.19942663351907,182.76789474405226
85.49640684547447,181.59340218684684
70.0706670678721,186.1171811109172
71.59107979415032,183.98325257929594
82.97134930747929,178.64340044156359
78.74529095923802,176.314691659646
69.68146661682385,185.85623642038485
79.72949139400613,177.94585313327238
80.94931520227239,177.52382731331278
71.31285332123461,183.47759100494312
71.40740931452433,183.13898282649978
72.14349703942159,184.8399764085804
70.37825219992874,184.99666670113257
83.8551691925566,182.63987806596504
78.40878686063172,177.40935758057807
82.7296439219182,183.20920493901795
70.05419283628828,183.72327871593365
84.79774030407329,183.03585419947723
69.65799517195833,183.73855492806425
69.66823906626996,184.30130263122373
80.99214060669983,178.11885578844522
70.54113717772431,185.52657748594632
71.06262431635787,184.27323191778157
80.1767331721533,177.45218419776194
85.34832632234037,181.55428068590163
80.75234907439096,178.12160239039594
80.92498283026643,180.2257183944338
71.80931577747499,184.3166160848855
82.7916685674771,182.12160880121834
85.36074319940782,182.01416259378595
70.8156027111315,183.75963023370755
70.54760805111206,183.37500296721933
70.81282749512232,185.125252523004
85.35295681847269,183.48235013827144
70.18703893586209,186.07899926504047
82.55416862719268,182.80170333386206
71.01205645357695,185.38089988216407
80.52112503543569,178.67633177808017
80.73812727758421,176.96808239914205
78.2128419373377,176.64016923217915
81.37789107177561,177.1680581758775
71.7849994449006,185.17178454840013
69.41831338154348,184.88483089180733
83.86168882719053,183.28006595725108
83.89674934809719,183.43341602538888
84.67660532071925,183.6691104091822
82.57470749108825,183.73073151084202
70.77095832134557,183.4462290168439
80.30868182249354,177.35304066916183
83.99313928661813,182.57377528466301
70.85266824619427,184.00568617803108
79.42524011774191,179.47446269316
83.09081061063809,182.5208711085915
79.24939140940504,177.49170767325168
68.88526896096947,185.3443831579161
82.3421469014874,183.64644357241212
80.07555738656285,177.03870303267297
71.16197730527608,183.53979218989966
79.8840764355295,177.01047787332777
83.76355375559345,185.06734393018655
80.69025878625716,177.29847102675427
84.13323854161075,182.71856520286704
83.42987569767405,182.24956024862814
70.32134980548798,184.3998834931355
70.80913564826466,183.8504177795475
83.84942157528143,181.71603086196413
71.40559281664997,183.7470788807023
81.5530721530023,178.16149905689232
72.15850666840134,183.80611571156282
84.86474748733892,180.93332942275308
71.00505491563476,185.76549986214044
81.01183775474729,178.3390034247764
81.89452675787969,181.66239730557064
82.06271874479104,181.64369669969105
71.98591321683108,185.6006399036445
82.38751687298797,184.32864905059895
83.30725858260124,182.56747041383818
79.35309144844136,177.89152963354599
71.37851204626571,183.9383232081478
70.39874605492457,185.34897056223446
69.42969364852337,183.55852288200998
79.4584255799415,177.10323594254987
84.87521126154556,181.244520008871
82.70923677594108,183.37874159812097
78.96411337666248,178.23272192341759
78.1543878278348,177.0052046451886
82.85429656726025,183.4085843973799
84.15217839508117,184.62750548225415
80.48724331833186,176.83165186952792
72.39872822234912,185.40968836711284
70.71334250287788,184.08254199800012
70.78592129475254,185.01251380359014
82.91612100991998,181.58446155213218
78.55173836724119,177.99233209686082
80.32662115673797,178.20056030119264
71.67696690659804,186.41212403542931
70.38492870920629,185.0995274777652
71.97677142427602,185.01518252576912
83.0378104208739,181.24415921925555
71.68521771360359,184.9608832817926
69.95206178204448,185.26034344669162
82.38294529597252,182.28657668974117
71.83985174751837,184.11893910931053
81.51313177669124,178.42052357248951
80.36766791340035,178.26591048318002
72.57922120068284,183.09355958921924
81.981030567788,182.9712921436632
82.63978283832687,183.53470259089684
81.46901254715449,178.8483146062249
72.50959249598921,183.37085839504587
79.17325799658252,177.1325108766242
71.65444923737456,185.4461664124898
71.26025269364857,186.61445336339824
79.70731230029145,176.70011394209075
80.91106677831144,179.2090253733771
79.25594640962487,177.7752706730842
82.80934009636131,183.09524904132928
72.16551983216317,184.610003715665
83.83277838992079,182.24294727116484
72.26642289052873,184.30340069034926
79.14177166360172,177.4094610174958
80.4343866667106,179.11584100955196
80.89091577459038,175.37677353335206
80.78825384634106,179.16894352861647
80.81841425129753,178.29625341117662
79.00435984487652,176.4878489956438
69.81873685350791,183.71758962921572
70.0026482030002,186.13019049169205
70.90580323511287,183.9353657713287
69.7273036490028,184.95059290607585
84.8023486711612,180.3278428509792
80.24907164757363,178.7860705870391
72.05343692313252,185.00853055985996
80.66924280061548,179.1945919231688
83.84018578993417,183.21070619858676
69.89159814916403,184.69576447149757
81.79757958743782,183.5758086769448
83.94569523852971,181.34217852943078
83.95124442553384,183.01247922073497
71.10316743920814,185.90605150588533
79.79306453442626,176.08664296725416
71.35560761579727,184.86039931282073
81.38508775917467,179.12238825868616
77.51086896077403,177.05692586631304
78.88176148412865,177.98643775915417
80.24214522437312,177.7501817452281
82.67433533283449,181.93328760755506
71.80546995984052,183.7436315987503
70.79374904208055,183.71211159896185
69.65527982118202,183.92328349210854
81.48634766233565,182.25953755565004
79.8245605699894,178.0420278321054
83.06473697778414,184.272665651835
80.2471297461415,177.4234586148984
84.6120726640796,183.74453425529754
79.69179338557487,178.1610587208146
83.17451781726557,182.11956367252986
79.51184432456259,178.57250011331297
83.18148436243305,183.20324796624394
71.15416417941607,185.64796908316399
81.32317756313438,183.7317115278321
80.53036775801533,176.1597942757147
81.06208663730263,178.79396909397246
70.1226603720983,186.17381189701575
70.36763714388192,184.34016361658016
82.87889111789968,183.81321763047728
80.59004052814345,176.02161978172612
71.6286460503135,185.0978594893533
70.72152943484542,184.56188599574205
83.68554840587026,180.7710970145687
80.72607828247322,178.00866391974992
81.06375979196957,177.43826935410766
83.20608734193165,181.51342049343071
69.75127808255652,184.63775295425097
83.79641749658923,182.9021889499844
71.34390400539269,184.69810741356383
82.36424460718062,176.35312035548475
84.36378234565275,182.546434299848
70.36730921288617,185.242458670045
83.96035217958459,182.87295250716048
81.08303327817086,177.13501450140066
78.62590087040998,179.29257373677004
80.6952068326259,177.98832090529234
72.13426276942045,185.58167295361656
84.0465157597911,182.8876880609308
83.85527776590227,184.331994135235
81.2923027689987,183.45305496104854
79.73488971616094,178.9945245585038
70.38229729668738,185.2005609924537
69.63036532381648,182.63244335147613
79.01735898911897,178.41022988616342
69.15377434216757,185.9546222778141
82.78368495695884,182.28169349481328
82.95832694222243,182.3512747577019
82.8697402021799,182.21278681674156
70.40214900182588,184.24570708975955
82.96913750121809,183.58929234490404
80.85264497410995,177.51625148143125
85.1439499412809,180.93716244309778
81.628528232761,183.0310766805526
80.50855739202,183.87915442077684
72.36026069177822,183.63290053915847
71.36552083501057,184.40695684422678
84.02378181627363,183.4935824724954
82.91314571329661,183.36585593720102
80.51338790542961,177.93038596399984
71.4921395027657,185.65598845757285
83.96969951550058,183.3997401567831
84.67900134817984,183.67157072451087
77.96108210326845,177.37413419599966
80.76408692896351,178.7254515212729
70.97549032311852,186.07673009981457
84.33066957025899,182.7122657486086
69.82745935590034,182.727564113418
70.3769955968317,186.0307891238676
80.59560865139373,179.10538952922093
78.02405508138112,177.38603149153914
83.4290682597885,182.10629191937824
80.62766969799796,178.6494898688243
79.41497115053245,176.27099701555704
83.84779614801572,182.97100062342767
80.14818375265088,180.19994217280157
72.1968929969798,186.09548445818888
79.76573370423273,178.22590782491366
71.22103898909737,184.03636854402473
68.99942558982158,183.2664822419978
82.98422578598746,181.91818128821689
71.03794167912545,185.14234267627424
80.93001345461026,178.50815464962162
79.81431673104352,177.8578867625903
72.83761832289574,183.9873388134567
80.00992694291384,177.78460380662716
71.90769844180264,184.84509537599212
68.96256566233038,183.94269224800732
84.12226656616964,182.57394699201484
83.5989229123176,181.4314150195187
82.00510557092247,182.3063024736012
72.34912559909112,184.00638836816873
71.00868730712753,185.83800218817333
71.60976240684892,184.41289448771732
71.93792667515112,185.20630215860328
70.95107360557229,185.25010612654856
79.9424415979487,177.42949357674615
71.3039375705637,184.23267857098952
82.7658066776924,184.30713184977844
68.91896063060979,184.97342879987784
71.81723688148647,184.1448527656672
83.27830860736817,180.60448197469034
69.85459598476902,184.2812978410554
83.30329551113672,182.83098267025804
82.51827114657397,181.88998101240978
70.39877305295352,185.09328562841262
82.56747050597149,183.24608138840708
72.4689742362834,183.62394279938167
83.90542117062365,182.3271998998706
81.54754712540432,177.6522071208094
83.67535889704382,182.28313225594755
70.41825277782311,183.7524582859343
79.19748117147559,177.1677910597035
80.41174292923665,179.5845956912214
85.63008823349895,183.10623887679657
69.46525055076584,184.6053211643513
83.92879849645344,185.76645823730672
80.49775496248024,177.49013864062127
72.72293503218954,181.9469007018443
69.81893064431054,185.65191308174334
83.15680789358906,182.47905330444556
80.50739836220376,177.83291655024155
83.06176486335673,182.87736852481967
81.61316269189304,177.75603823313924
84.69818862950996,182.76507398220213
83.46778958963426,183.23395177848397
79.54141122801178,177.31108380937732
84.02999089253841,182.8097546887347
71.8353219495739,185.36030505097185
72.37087132782631,183.8516161133139
71.18945499176058,183.7479459390096
79.5893354450311,178.97225696453827
71.44236525557278,184.8770747955086
70.77787358398538,184.04977133263324
79.62096629891573,177.09087169059504
70.75678626801971,185.2920582405921
81.45250783794053,184.32731925984817
82.58017178027663,183.92034070322023
83.70799537825815,182.59877183532058
70.34559743216711,184.39109347031504
82.9996979938962,182.34134511386938
70.35932623374643,187.1792739660236
71.65013700308849,185.24258334688915
80.49456467952193,177.43577324994564
78.2712844639351,177.91663515367281
81.73988138242457,182.6144795632226
78.8164968795818,177.47765167240652
84.32598121097776,182.84538461372506
85.17406056438706,182.6850766711783
70.55385418068586,185.37494032168112
79.87580724849019,178.95982805870256
71.31310617706382,185.33595905278293
81.73167790063674,182.2230716219302
72.46204631480151,183.91792177389956
85.184745981414,183.54904915432044
82.3252017561601,181.43107079619892
70.7831492138707,182.80002745600086
81.51941615314794,184.26752134673146
82.33581183528567,183.79175485873458
73.79179527221277,185.19765795013453
81.2880359652336,177.23204120168788
69.4302366520599,183.83879983477294
71.95537317689045,184.23255551042357
84.92881884169213,183.35896556817607
84.47221896886309,182.58786115006035
82.38839727321353,181.61859810610815
81.34918980127003,176.44385953016229
84.12828685847504,184.10071382508357
80.37685345209948,178.64846803418126
80.19034378715408,178.44638758567467
83.70155040641866,182.4072958720977
84.14121666317847,181.97252486291256
83.11639053254602,182.62133010845463
69.52954153070826,186.26927353903568
72.5952849397946,186.43329525345024
70.75756173597128,186.3036057957921
83.86210081448199,183.12484825940038
80.9080707251952,177.79442570039095
79.69574900349056,177.38864180209526
83.09380972847195,183.49430472170658
72.74043485741275,184.8740574804888
83.83607955487372,180.76230897937657
85.11239507770509,181.7889985582693
84.27433687235896,181.99376397215963
82.10871850286708,181.5419713642365
71.48169531577962,184.46555235072097
80.12207239087131,177.47365627496225
71.5231387822358,184.94517675592897
81.25872349137745,177.66561956978072
81.59789808002223,176.91522585314294
80.64495772517492,178.52731778061195
79.85532213078544,178.7549421655958
71.02677147464627,185.49523255482208
81.32155282741249,175.72860452857304
83.45624513472488,183.00667575640495
79.48417683602824,176.88381517741198
81.25466314650826,183.73924168467732
83.80169081726898,182.1571844381995
69.53191608284882,186.00883567610197
83.1221617234677,182.14930148760538
81.23208048626054,176.2911584163199
79.99754702348444,177.67138774602208
83.99341772385523,182.85466599958053
80.13560835390791,176.51745174626836
80.60563064634042,176.8140839931519
83.96523672379939,182.40606032352883
84.33895822625618,183.70520688286695
79.33964971781779,177.49382806219032
79.63705357720987,178.57225709726
71.2806678909358,183.44034309428062
71.88264227115465,183.60202779127565
70.81729607418748,184.1466215903564
80.11761338713875,177.16743493755806
80.38926806934248,174.8790707400492
83.0099704072321,181.08169192701723
79.24264460478943,179.70275933600877
84.56568438281718,182.32644189382708
81.12372843621425,179.000158536868
69.99243040931165,185.0592202118485
81.39526258080475,178.08839088849
80.44096441446426,176.76522918264587
84.58237314789287,182.2135470213629
79.02804686181271,178.66399633513674
81.15344638073441,177.87590623998386
71.25142775246022,182.4748596386019
82.79172760054144,183.69176916750737
82.59879219664064,182.84409754247338
82.76819593917102,183.74076469413563
83.20971785872202,183.7793094336282
83.92057436020376,181.22177187616649
70.57524019825735,184.27207859321854
81.27566597797345,180.0375743049146
80.92492225511941,178.1164125127323
83.53470648125825,183.28334211674604
81.39216816929638,175.7648855497284
83.03128832754487,183.4089929704916
80.37542578868272,176.64186410031246
82.86415192114926,182.6599227545615
83.48283659599682,182.75570155889602
70.09077057562868,185.7835832513422
69.78033186408913,184.1684692896855
82.74989224905353,184.33849709239453
70.53480881003283,184.52702893275244
70.73618702672795,183.52812183373965
82.96288648181081,183.42246097796112
82.49673508747902,181.3359869091505
80.90406896883273,177.2176311516286
79.91575424676525,177.17453945587891
80.88420136860559,178.14128472320985
71.2909956427581,184.78893211945785
70.0514059956964,184.46624692307995
83.19696611304164,183.71559431063113
80.29415796694813,176.49571626267905
80.32709773504634,178.5225509490866
69.65899527215817,184.301618479873
71.23309196313417,184.8991731493012
79.72343216663234,177.95691410210543
70.54302636005482,183.3859284998036
83.98261545211807,182.02303123685846
70.59978839856339,184.4922029065924
71.50623309608028,187.51079848223955
84.00723204983117,182.19726331084593
70.23029827236677,184.360672857346
82.4449964343477,182.26916208333748
79.83464083035578,178.0411554914454
69.95615532174563,185.50262711934897
83.67278079669623,183.70416353957978
85.99530412643747,180.19177506118336
84.5222057086357,183.04769260394224
71.09888169020826,183.3971469081396
83.83651313122738,181.86752350956453
79.02407292162617,177.1818805824551
83.45522596083808,182.36303625503405
79.89574402029217,177.64975895361982
84.94651037954576,183.25241946470962
83.4578306078642,180.80837469611316
69.81729473573436,184.89938473531993
71.2428620257759,184.1216045836275
80.74821459713728,178.39975395561032
71.40584890831525,183.42401294527198
83.2028636426148,182.04397451846268
77.83660021990124,177.2836826021341
82.15078917388848,181.77228632936598
83.66224818704286,182.18183878410625
79.50325611987222,177.56250172464843
71.24935635806945,184.18604565048133
82.75423969090906,183.257380892948
70.66690064744668,184.48568485701637
70.75776176995501,185.19307600706617
81.13553446028843,177.89875859850605
71.49110897265578,184.0692574806193
81.06183429180645,176.1574148708644
82.15614887693404,184.72319038059132
83.45696273550207,181.42081515197228
80.25663852047629,177.22047027719222
83.03640705654784,182.25533608485193
70.02186815599995,185.29139348106685
80.71638355913997,176.88985511067168
71.98507543886629,186.74952835904242
69.56089606355896,185.23057615634085
83.76390565723005,183.9170328258964
69.67393075376488,184.8091364033166
81.66364243056239,178.50713332331253
85.19184392737967,182.72775515506703
83.71881761051216,180.56546975037048
80.57271730212436,178.64604376663632
84.2829855876527,181.08251851593633
78.61722071540754,177.4743720291611
82.46317321145709,182.37425325645063
83.93480515850001,178.79735776821843
80.10094018497341,178.73089584971873
79.81914773380936,177.82797466013153
70.14259648542843,186.02056959477423
71.48720020380281,185.78317922509265
83.0618746371058,183.38254824506265
81.9373487477151,178.45844922767944
68.17249820732559,186.41660469691962
83.18215058793285,182.85070259965804
70.33039153305221,184.87576026366366
83.26394419825233,183.76921671679136
80.69218013261387,178.80534065570694
71.5113150889498,185.9683799836295
71.95375957977248,184.8980717429141
68.89434147735588,186.64202125269156
80.50523393587928,179.29760999489406
79.12614925606609,178.81657932842077
79.58732111842039,178.3113848368039
81.07508270796981,178.6984085857402
81.87826133311658,184.1896186070013
71.23800678698464,184.03242948415675
71.81143762811166,185.5602252266161
70.84266073875409,184.54182287409614
83.67657916747288,182.28268016518797
78.11867469317795,178.77846538518537
78.72215692356886,177.85581072783864
70.39605151398784,185.0300069315472
83.29368541797537,181.86416479674395
69.82029555188373,183.1997852003599
83.85583775564118,182.58973803223088
71.06762075036316,184.5495178098752
79.25711184983602,179.38900635490015
70.34541413901815,185.06878078504818
73.31403271357296,184.31856588456347
70.69720022431187,184.68301318468784
70.05345813853292,183.04768854694439
69.8340252281435,186.12946516280505
71.08802134276911,184.29045743097203
82.09973044138555,182.6695235268727
81.23836733101182,176.88318207845546
84.63426945853348,183.09558645243587
81.71545879981792,182.39766922659567
71.56381905505197,185.57992658681295
80.96107613386098,182.2627419518023
78.67719617138319,176.51414594246174
70.08920845186415,186.64478781565384
71.82807616308955,185.6394464674983
79.72534913573801,177.05923164798622
80.94723730060585,177.69742664050273
71.03435329670513,184.3443279236478
81.70102666844781,182.63225243783364
82.57255107453281,181.04395075868877
79.45715542331607,177.4603210270233
81.83460069150892,176.9746265460106
69.09195495395713,183.84366619309796
83.88862175874158,183.4467435904468
72.38250758091382,184.2941141109358
71.97785851509498,185.5604399948775
71.06288578607206,183.3099620823822
71.66313793793007,184.50817034228064
82.2909802647866,181.21801153895888
69.90584608751503,184.67406945101325
69.98773984912026,185.25445350076254
70.69452177147242,185.09500364803898
79.97638583850909,176.9072423692833
80.02655253156757,177.75106635438956
80.37301649531739,177.53764835063774
79.15643998676421,178.3184629331625
71.59974218680023,183.71038733258055
80.15334626613587,182.79391714249365
80.24566625643538,178.0497534811295
80.94465455778155,178.07297667803044
70.37954994701124,183.5940154573516
71.42308816230728,184.7184174068743
83.15447552665289,181.63066246372
81.4166015494865,183.39712011087676
69.82736296825419,185.10700589074835
80.87738439957865,175.3698459935015
84.17657804154895,183.36626146045958
83.89235026065515,182.02485381576452
70.01065851941303,184.2204065789649
80.24921809090651,177.50774698615086
84.5901593401394,182.58612537079148
79.37677418879106,178.0322083839531
70.06868148978943,183.44938565775107
81.74629369086405,178.05483546936162
69.93140718509704,184.4098318934642
85.10973467366723,183.21857719042677
83.37961903391607,183.029925045322
80.73907467033338,177.33726688992607
72.24085638020433,184.34898874129692
81.68149617004376,181.04341369455972
77.50696071454715,178.51519205728886
69.20572671580436,184.91015128167794
83.78540114924367,182.9152565257267
83.78992881350018,181.20714180343327
70.18514504651436,185.493693163936
79.87327915524357,177.11609745638071
83.07257435971486,182.04380600172368
71.52919147303585,184.22882421913098
71.19305889947378,185.33856188366056
70.9235287917049,185.51739592002266
69.0530238576471,186.6765084000816
83.79938282881744,182.39058186735022
70.85936742141756,184.129498981893
81.40702518010877,176.84569723789826
83.2874489845254,181.46555931093644
72.02863727475695,184.76598868223712
82.183515255261,182.44762989241647
70.9805529684688,184.777440462212
82.96446555577145,183.37600503258912
70.07835496928334,185.52731317801627
70.35426081827768,185.56686090779434
79.70508950812787,178.2850334252196
83.48119516244431,183.51606015791845
81.72452187767458,184.12780717665424
79.3643852623296,177.400654123896
71.01103144587277,184.71701336259974
71.08425456985587,185.307604924556
72.8741601871932,182.04361210908536
79.19725811690796,178.56246410038818
83.39372381091354,183.6199661141982
83.14925493581583,181.64606875832044
80.64823465109343,180.00593189804806
81.94651759964397,178.78737120618027
71.04912908091609,184.46608334792376
80.62122440744855,178.3944116596984
83.06406768073454,183.44198475651865
82.80553956962673,183.47447781327372
84.39867728956496,181.53256906496833
72.12253259539574,184.53106098486768
83.02637995200426,182.58868049809544
72.33115852679103,185.1881927961746
83.21320646355463,184.28510952516473
81.26246071052174,176.30906836661617
71.3964203839976,186.27176891384062
70.2380709361212,185.3718838686688
83.46841713229576,183.38027756156288
80.45032633561944,176.81737902332145
70.86577187950809,183.50077174694823
69.07108725682669,183.68452031452208
69.32759363916963,183.38249627745338
80.45481909801956,176.92117657034552
72.22323261657928,185.08407366281497
78.85762047940761,179.09210739654756
69.8156221101973,183.87441295048552
84.29449070678257,183.54253124252628
80.51772166997951,177.07330799288255
80.56434207474904,179.01995882952576
83.81454515461527,184.00429883275436
68.86186006251918,185.0540450816022
70.15690681807897,182.81356692621904
79.11851860233085,178.67001176868624
69.66041723898823,186.5707776933579
71.48413233423636,184.40252955570878
71.01038817623059,183.24502338017675
79.73412435656333,178.0273829968396
70.33529466685036,184.97099412408392
84.9575869813803,181.74228791415138
82.91087856642086,183.5213690235268
70.12976807267422,185.90321725672817
70.16887780682015,186.1272296881357
82.22168778314519,183.74052245460652
69.99382745439863,183.17938154580625
81.1191286166695,178.28362087444353
84.24254457795269,181.5674724440257
68.72801164814797,185.34091828652325
79.25898396816419,178.541238598795
71.40693364572735,185.54306123314063
69.9465837982876,185.7075822053478
81.76835263452095,181.3873077209946
82.8186880184232,182.773815678609
78.88047778640437,178.67618669333686
72.12344153289166,183.42194240619
71.66044837856086,183.09598045041145
81.23043717466877,178.63870759119777
83.52202127590682,183.3979978888258
71.16413812209206,184.55065515474217
78.79748282570765,177.05216943661418
84.98267826682999,183.0563480849866
68.6436376564956,184.19895287115017
82.63548671851868,182.49171394669918
84.2310207853593,182.7014851175015
81.50911406189186,177.46420363927936
70.15587923511832,184.81869843917283
84.22048183125337,184.1941255379728
71.65162360325414,183.68233803127964
83.93663236734014,183.97860826600393
81.47485675326672,177.108354496985
79.43040617165717,177.69439219501209
70.406827476768,184.20024728073938
69.74557195822192,182.68747567760693
81.8059563606626,181.92456571141142
78.62018112910326,178.75507569737502
71.69519032532787,183.91583397091688
82.67701684209138,183.39291944263388
80.26320193448505,177.92747183925349
72.26235271740698,185.2011533557174
71.07740254259315,182.99938908968682
81.61462529435211,184.55465165757064
78.58461568682401,178.21412308648945
81.86622872385766,181.09225191477634
78.41501659230624,176.6945535959579
82.10164156204532,178.1640274255331
70.87816836200898,182.8083291885175
83.49508394522113,182.2176760220304
79.30716179665521,177.24615770590893
80.16937909425455,178.98281492732545
71.07484215171789,185.86186445860355
83.26937542402138,183.33744309254084
72.00835688486802,184.17729587935196
80.22213117882929,178.8343968382354
82.29903909132015,182.09483724318812
70.23385574193215,184.05905562806842
71.02635876307205,183.58361744809258
81.87847260923463,181.3713209851983
78.01702267078949,178.77332280825811
80.41825214683251,176.70385445939905
80.49879734112108,177.37859156359133
78.93004185521428,178.3485638230415
78.46307631439326,179.20505306608268
81.00520451802404,176.7612480095654
70.83924807105032,185.01956686610234
79.91273972860625,177.84943107167328
71.40178156388745,184.60978871938264
71.74984139347147,184.4516264133993
70.76428428029956,185.3260197723701
83.82891993653415,183.99398312964814
83.847581885624,183.16279053351062
71.15619377872747,184.1495279738557
72.42020832221039,184.7545134179396
80.40864926446491,177.2466219661036
72.24064844460938,183.81271738694153
84.14475484284986,182.67434154732902
79.35325503556845,178.20468379593598
80.61649277166238,177.30995641151185
81.42338039224681,176.96926376948113
71.94519003394211,182.23044494445878
70.39908759289717,183.16536389699607
80.45125257808847,178.2353379428836
69.79906610686723,183.58518021777883
78.50409177017079,178.63741228511307
85.12450431319911,185.99375840280842
70.52247895142425,185.26228482478342
79.99344554389717,178.7669499436883
72.01788052818544,183.40289586734923
70.38675062140986,184.22506313037326
83.31993026219162,181.09653995982328
79.0320141530772,177.7387581115205
80.89056016242317,177.60376010421345
72.85687815630337,181.92633778099096
69.97833862489637,185.19141130896816
79.86964872275885,177.01160184214888
71.454967467385,185.4287826662011
80.07946925412028,176.45765737580732
70.20594458916092,185.21645815833693
71.58001090053781,184.94609686428188
71.45085009572713,183.3290362360789
70.13815425252406,184.16281178766064
80.18811367712128,177.39944181340218
82.29295655020016,182.3888456914795
79.41550099856602,177.42936028646085
80.51513888978897,177.71895333412226
78.19232150218544,178.53159383741036
71.27355196588704,185.5919059354925
79.18404783922713,178.4652031920471
83.52690262319561,182.6774254065224
80.68434347633483,177.73435223959902
69.51340087151044,184.0893051387865
84.82487377416963,180.70236788048643
82.85186702069494,183.51560066526736
71.53749575457809,181.5506617604131
80.44344680817804,177.00706253811342
84.52509252040696,183.4306657301573
79.55135193635012,176.7232480996352
78.37580410976052,177.61972970805448
68.70522647000466,183.84206886279145
70.39125199591845,186.25473927335906
84.09208628039117,183.1723522163695
70.53763586393183,183.81920391343067
79.26750199496524,177.04218831381496
70.01563987849269,185.54478303254882
71.67238906898194,184.78368104817346
70.35128937196595,184.35218830855982
81.20291632296284,176.86862193226537
80.19120152121502,178.5852731938724
83.29201798526945,183.90139994555787
79.99427170762135,177.52550677981267
80.35399013318946,179.17819963788415
71.91840446870043,185.3219928519568
79.12842225187148,176.7595146256438
83.2615212142135,181.26538923525868
70.95478183705468,186.21400041148374
84.16123307297471,183.16877362056502
70.58216519681763,184.17326102667545
78.39917455566118,176.55846639620873
71.30097108760296,184.8211516801628
80.70803578365464,178.94599230657633
70.55462334923502,184.00155463546344
83.09085530324835,184.55812937503154
71.8060026499907,183.00965128464173
71.33670146608826,182.97394651834526
82.67667371623561,182.35961264987523
83.7751371874135,183.92928972902007
79.94158111170016,178.29021232261735
84.2440374832625,181.36345838746468
81.0030535218717,176.49035762884773
71.24467740437123,185.17648912924884
82.43200147411895,183.85408201935402
83.20894834611083,185.017493230699
78.46035739016247,176.80472511365596
78.88391454861588,178.86756164510825
83.54307096876737,183.65233261194584
83.82609869354015,182.01165171791695
70.70960164632999,183.8833864715592
78.81241145855421,177.24689702156923
83.76785051742549,182.55910140611437
83.13422776001937,184.63961779145023
83.39084712703641,182.87697771831978
81.50168252125,178.77688720535778
81.0955551234534,177.2267688927031
83.25998711910302,183.08939592988725
71.2603224646574,184.7564026442334
69.82664191035244,184.7110989492185
83.90630600683856,182.12332461858455
67.74653529202095,184.33723492497128
80.72072386550533,178.67671651302365
82.8458705517133,183.01913605446228
69.64573616116468,185.0445703036271
69.92349622899602,185.2824372349536
82.29546669224537,183.21526927032195
80.99067145571846,178.0648971241462
70.54425014549527,185.68333583961797
83.36284182494278,182.54712518156958
80.72445771953402,179.21910567354968
83.79326729311526,182.10373980925408
84.82661781769028,181.93733690769827
82.99729121659912,182.85666248051513
70.82177600584004,185.5763039445027
80.89951652068986,177.88372941129444
81.47921029218003,177.47362437513368
80.06202407064865,176.92686396162142
71.06103411351265,184.21554326291636
84.56584777778943,184.16433674022485
80.97606609928877,176.39498618208057
79.52567999303143,178.04463073319516
84.32705498773353,182.45666759817243
70.51818759201053,186.75745087566423
72.13719002270474,185.70024568230167
78.16396499954203,177.54733988257712
79.39429766298716,178.08237398921878
79.79744409636677,178.85010532558167
72.2207640815815,185.23090983198946
81.36897464973157,183.47745413655352
83.9056374747686,183.31128604473082
71.42692639897683,184.75725250507585
80.06001162802991,178.29836157047345
79.66668157751833,177.76268424349576
70.0480663373153,184.4322428139524
82.16851130783763,183.21802692906166
80.81946303819397,176.43080215357685
82.59021822469734,182.10091099261163
82.21629215297091,181.68377504186367
83.51919886292968,182.05558698884823
70.80187362402779,186.43955090216073
83.43804257509794,182.30159693123042
70.65581603630793,184.97815525005333
79.93876314987395,179.0521204903254
83.23111047084393,183.72791778253594
80.69953733022517,176.87918030886962
82.92626140810638,180.5087387434366
84.41844717627836,182.4906940416313
80.52445114572139,178.84543569641548
78.00460765169777,176.78772234870706
79.91904542086718,178.15787960302399
72.12758249064873,185.59223904209426
82.44887936180592,182.90433367193907
73.52441704621862,186.43227402083133
81.08996490337475,179.20928481954425
81.71230920281519,176.74346125568087
71.08791994292211,185.88536482697683
79.36753730866484,177.76482997063425
84.35299899781967,183.4352750974916
72.52947055959176,184.86784181250087
77.85912113674914,176.9674514362748
79.73297782283043,176.21210969142555
69.70561933790479,184.24778173417758
78.97702369577611,179.7425129940243
73.37418701224559,184.22395911209296
80.46623955744303,180.05373222274997
79.54005441995652,178.11442708434714
79.6119297275599,175.88360851071312
69.60081662088828,182.22932402861233
79.8344608043884,180.3035066047669
71.64925813103466,184.43469985651524
80.49909627695178,176.5663838549935
80.99173897026645,184.06050850029249
83.56695748224884,183.1382708082954
81.09553722857149,176.36547766137258
78.70984789960843,176.81712990000628
